Area Code,Area Code (M49),Area,Item Code,Item,Element Code,Element,Unit,Y1970,Y1971,Y1972,Y1973,Y1974,Y1975,Y1976,Y1977,Y1978,Y1979,Y1980,Y1981,Y1982,Y1983,Y1984,Y1985,Y1986,Y1987,Y1988,Y1989,Y1990,Y1991,Y1992,Y1993,Y1994,Y1995,Y1996,Y1997,Y1998,Y1999,Y2000,Y2001,Y2002,Y2003,Y2004,Y2005,Y2006,Y2007,Y2008,Y2009,Y2010,Y2011,Y2012,Y2013,Y2014,Y2015,Y2016,Y2017,Y2018,Y2019,Y2020,Y2021,Y2022,Y2023
"2","'004","Afghanistan","22016","Value Added (Agriculture, Forestry and Fishing)","6187","Share of GDP US$, 2015 prices","%","75.16148100000","72.48892700000","83.07364200000","86.68852100000","85.06607600000","82.78906100000","81.90140800000","76.98820900000","76.03885000000","80.23908900000","82.64466300000","83.41899700000","82.13474500000","80.00491200000","78.20972900000","77.55903500000","76.50938600000","69.07113500000","70.28797100000","72.59225700000","38.31999000000","53.28512500000","59.44585400000","68.06193200000","78.57869300000","70.42567200000","68.45613400000","66.54167600000","64.68075800000","62.87188400000","61.11359600000","57.08874600000","46.28109700000","44.58632100000","37.57619700000","38.69199400000","38.48139500000","36.94929500000","35.23070000000","37.37345300000","29.92707100000","29.06888100000","27.28289500000","27.97536700000","28.39449400000","24.24014200000","26.52503400000","26.99148100000","26.58777900000","30.60676800000","32.61811800000","37.12771000000","36.99948400000","36.20032600000"
"2","'004","Afghanistan","22016","Value Added (Agriculture, Forestry and Fishing)","61570","Share of GDP Standard Local Currency","%","50.24269600000","50.24337400000","50.24214000000","50.24257200000","50.24540800000","50.23844200000","50.24386900000","50.25391400000","50.21754000000","50.26015300000","50.28405000000","50.10841800000","50.38799100000","50.35574000000","49.58152400000","51.22670700000","50.25898900000","47.25887400000","61.26937700000","67.70690000000","35.74110900000","49.69911100000","55.44523100000","63.48145900000","73.29045700000","65.68612300000","63.84913200000","62.06351500000","60.32783400000","58.64069400000","57.00073700000","53.24675300000","43.16623100000","41.39722700000","33.83652200000","35.09795600000","33.76231200000","35.04618300000","29.16658200000","32.97795900000","29.66807700000","29.07449500000","27.59790200000","27.03963600000","26.60943700000","24.24014200000","25.89734000000","25.42280000000","22.93934200000","25.95669200000","29.97560400000","33.59762100000","33.70140400000","34.49777300000"
"2","'004","Afghanistan","22016","Value Added (Agriculture, Forestry and Fishing)","61860","Share of GDP Standard Local Currency, 2015 prices","%","75.16148100000","72.48892700000","83.07364200000","86.68852100000","85.06607600000","82.78906100000","81.90140800000","76.98820900000","76.03885000000","80.23908900000","82.64466300000","83.41899700000","82.13474500000","80.00491200000","78.20972900000","77.55903500000","76.50938600000","69.07113500000","70.28797100000","72.59225700000","38.31999000000","53.28512500000","59.44585400000","68.06193200000","78.57869300000","70.42567200000","68.45613400000","66.54167600000","64.68075800000","62.87188400000","61.11359600000","57.08874600000","46.28109700000","44.58632100000","37.57619700000","38.69199400000","38.48139500000","36.94929500000","35.23070000000","37.37345300000","29.92707100000","29.06888100000","27.28289500000","27.97536700000","28.39449400000","24.24014200000","26.52503400000","26.99148100000","26.58777900000","30.60676800000","32.61811800000","37.12771000000","36.99948400000","36.20032600000"
"2","'004","Afghanistan","22016","Value Added (Agriculture, Forestry and Fishing)","61550","Annual growth Standard Local Currency","%",,"4.70282500000","-12.86612100000","8.63603200000","24.36599500000","9.77859200000","7.99288900000","15.58832400000","11.65727300000","8.99433800000","-0.57576200000","6.73443100000","1.65396300000","-1.21031700000","-2.66690700000","2.13302900000","-1.92748500000","-18.23356800000","19.62479900000","38.62411100000","-42.79906400000","28.24474700000","16.05421700000","-12.20347900000","669.79172900000","168.88988300000","181.52615200000","12.60956000000","-6.15809000000","1310.92085500000","28.21531200000","-3.95297900000","-4.52774400000","13.11305900000","-9.89250700000","26.23178900000","9.28861500000","42.42915500000","-13.81312900000","31.22400300000","5.40198600000","16.71430100000","14.19306800000","7.14320000000","-0.33249100000","-6.70039700000","15.56946800000","2.77347900000","-5.28229800000","25.36973100000","17.70682600000","-8.63941300000","2.89602200000","7.78364200000"
"2","'004","Afghanistan","22016","Value Added (Agriculture, Forestry and Fishing)","61810","Annual growth Standard Local Currency, 2015 prices","%",,"-3.82165700000","-4.19426100000","7.37327100000","3.47938100000","3.36239100000","4.33734900000","-10.73903100000","6.08020600000","2.80487800000","-0.83036800000","3.11004700000","0.46403700000","2.19399500000","-0.45197800000","-0.56753700000","1.59817300000","-18.98876500000","-6.65742100000","-4.01188800000","-48.86024700000","23.85371500000","13.36298100000","-14.08936100000","-10.24919600000","34.37796700000","-7.91953600000","-7.79381100000","-7.20842400000","-7.51423900000","-8.14612700000","-11.88773900000","33.76121200000","3.48863300000","-14.39101600000","12.32214900000","7.75841200000","21.26548800000","-11.63843400000","23.42848700000","-17.94859500000","4.77814600000","3.33890200000","8.36528500000","3.82929800000","-16.78433200000","12.47665500000","3.55124500000","0.27719000000","27.48097800000","4.37520300000","-9.78068700000","-6.56401600000","-0.14446400000"
"2","'004","Afghanistan","22016","Value Added (Agriculture, Forestry and Fishing)","6129","Annual growth US$","%",,"4.70282500000","-12.86612100000","8.63603200000","24.36599500000","9.77859200000","7.99288900000","15.58832400000","11.65727300000","12.15388300000","-1.47339900000","-4.80778500000","-0.59551100000","-1.21031700000","-2.66690400000","2.13303100000","-1.92748500000","-18.23356800000","19.62479900000","38.62411100000","-42.79906400000","28.24474700000","16.05421700000","-12.20347900000","-8.37176300000","37.16608500000","-6.15879400000","-6.15879400000","-6.15879400000","-9.20465000000","26.21714200000","-4.24099800000","-4.04897000000","9.63413900000","-8.16468200000","22.02542700000","8.34572100000","42.32457000000","-14.30640800000","31.02743300000","14.18889000000","15.97889900000","4.83184300000","-1.47836700000","-3.58814800000","-12.64529500000","4.12148100000","2.53051800000","-10.61235000000","16.25026700000","19.12336900000","-14.96351900000","-6.21426300000",
"2","'004","Afghanistan","22016","Value Added (Agriculture, Forestry and Fishing)","6182","Annual growth US$, 2015 prices","%",,"-3.82165700000","-4.19426100000","7.37327100000","3.47938100000","3.36239100000","4.33734900000","-10.73903100000","6.08020600000","2.80487800000","-0.83036800000","3.11004700000","0.46403700000","2.19399500000","-0.45197800000","-0.56753700000","1.59817300000","-18.98876500000","-6.65742100000","-4.01188800000","-48.86024700000","23.85371500000","13.36298100000","-14.08936100000","-10.24919600000","34.37796700000","-7.91953600000","-7.79381100000","-7.20842400000","-7.51423900000","-8.14612700000","-11.88773900000","33.76121200000","3.48863300000","-14.39101600000","12.32214900000","7.75841200000","21.26548800000","-11.63843400000","23.42848700000","-17.94859500000","4.77814600000","3.33890200000","8.36528500000","3.82929800000","-16.78433200000","12.47665500000","3.55124500000","0.27719000000","27.48097800000","4.37520300000","-9.78068700000","-6.56401600000","-0.14446400000"
"2","'004","Afghanistan","22075","Value Added (Total Manufacturing)","6224","Value Standard Local Currency","million SLC","16.82390500000","17.61489100000","15.34865200000","16.67452600000","20.73608500000","22.76528400000","24.58646200000","28.40982000000","31.73621800000","34.59269000000","34.34212700000","36.75836100000","37.32337400000","36.64521300000","36.23737500000","36.53002300000","35.06260900000","31.16958400000","22.65307700000","25.86554600000","37.07696800000","33.66735300000","20.91250800000","13.85409900000","72.44082500000","143.93764200000","524.49429900000","765.78180100000","930.93551400000","16996.50726300000","28182.14512000000","33196.10812300000","34288.00000000000","34573.69715100000","37347.32637600000","40207.79248900000","41373.55388900000","57679.90817500000","56773.47055400000","45871.18001000000","47863.91163100000","56913.31886000000","58657.34023600000","54190.73828400000","51885.10142300000","49486.35853600000","49217.43259100000","53472.29947100000","86614.31016300000","151567.19365400000","115553.81037800000","106264.30241800000","130786.11341400000",
"2","'004","Afghanistan","22075","Value Added (Total Manufacturing)","6110","Value US$","million USD","373.87762400000","391.45570500000","341.09307800000","370.55797500000","460.81799600000","505.91288400000","546.38492000000","631.35140100000","705.27394100000","791.03806100000","778.21834300000","742.89477800000","737.62180300000","724.21930800000","716.15922700000","721.94284500000","692.94234200000","616.00448900000","447.69276100000","511.18078600000","732.75211900000","665.36789700000","413.29389600000","273.79855900000","170.40893000000","172.72517000000","209.79583100000","255.25804800000","310.30640700000","364.57911200000","595.09266000000","698.86522100000","725.47235700000","709.01855600000","780.58485600000","812.36729900000","828.70865700000","1154.47515400000","1129.82897200000","911.49885800000","1030.38484100000","1217.47512000000","1151.91923700000","978.56960500000","906.32955900000","809.34833100000","725.21395700000","786.04634700000","1201.58724200000","1949.71947800000","1504.34175700000","1287.64466900000","1444.46985300000",
"2","'004","Afghanistan","22075","Value Added (Total Manufacturing)","6225","Value Standard Local Currency, 2015 prices","million SLC","63789.44077600000","66863.63069100000","69937.82060800000","73012.01052600000","80405.64097800000","88107.35071900000","90263.80527800000","93652.50602000000","102278.40208900000","94576.80382300000","88723.58669500000","86874.97002800000","90879.69126400000","100121.96575700000","102278.97723900000","111521.06185800000","116756.09333500000","114907.92880400000","101047.54102700000","92731.27229500000","118840.44521800000","104216.98059700000","63233.31670800000","40990.93136300000","24989.52421400000","24814.33217600000","29574.52224100000","35356.30082800000","42500.40733800000","50863.40178700000","60419.53052200000","65289.43635700000","94482.39918300000","90430.13144500000","86922.22524700000","82852.34222300000","78907.32975100000","76127.90504300000","71906.69169100000","69877.98989900000","66966.03333400000","63692.87624500000","63083.35060200000","58970.92630900000","53069.15887100000","49486.35853600000","46123.53494700000","55040.90928100000","65300.46244500000","96824.54238700000","89829.87341500000","80572.14800500000","72529.23745200000",
"2","'004","Afghanistan","22075","Value Added (Total Manufacturing)","6184","Value US$, 2015 prices","million USD","1043.27493400000","1093.55324400000","1143.83155400000","1194.10986400000","1315.03253100000","1440.99382800000","1476.26259600000","1531.68472400000","1672.76106900000","1546.80159500000","1451.07235400000","1420.83826900000","1486.33539800000","1637.49259900000","1672.77047600000","1823.92457100000","1909.54339800000","1879.31670700000","1652.63036300000","1516.61796600000","1943.63292900000","1704.46647900000","1034.17953600000","670.40580200000","408.70313200000","405.83787000000","483.69067600000","578.25154000000","695.09324900000","831.86984400000","988.16012400000","1067.80732900000","1545.25760900000","1478.98285700000","1421.61112700000","1355.04827700000","1290.52768300000","1245.07025200000","1176.03239800000","1142.85302400000","1095.22803700000","1041.69562300000","1031.72684400000","964.46823300000","867.94495300000","809.34833100000","754.34942300000","900.19288900000","1067.98766000000","1583.56331100000","1469.16565000000","1317.75575000000","1186.21412000000",
"2","'004","Afghanistan","22075","Value Added (Total Manufacturing)","6103","Share of GDP US$","%","21.37803700000","21.37806700000","21.37770100000","21.37834500000","21.37815500000","21.37660100000","21.38027900000","21.37758600000","21.37193700000","21.39131500000","21.36950700000","21.35498900000","21.44944900000","21.30408300000","21.31143500000","21.73282900000","20.86798600000","21.33348900000","16.80339200000","15.29474000000","20.23282900000","19.92059800000","11.89471900000","10.27618100000","8.05868400000","5.33711900000","6.71484300000","8.46264700000","10.65627300000","13.40368200000","16.84922600000","19.30286800000","16.92975400000","14.47333700000","14.18194900000","12.54625200000","11.36323600000","11.54551800000","10.97331900000","7.63936800000","6.80365900000","6.79277100000","5.81941800000","4.91634600000","4.64773400000","4.32816500000","3.97936800000","4.12963000000","6.37233200000","10.06444000000","7.52810500000","8.49318300000","10.19026800000",
"2","'004","Afghanistan","22075","Value Added (Total Manufacturing)","6187","Share of GDP US$, 2015 prices","%","9.86440200000","10.36838200000","12.97278400000","13.16186900000","13.74519000000","14.18176800000","13.77559900000","15.05176700000","15.30484700000","14.52668200000","14.15373300000","13.56674700000","13.90910700000","14.60582600000","14.65192300000","15.93340400000","16.19674100000","17.76375200000","17.03001600000","16.81540600000","22.24446100000","21.90118700000","13.07734100000","11.29788200000","8.85991200000","5.86775700000","7.38246100000","9.30403900000","11.71576400000","14.73633300000","18.52444700000","21.22204000000","18.61307300000","16.58386200000","15.69261000000","13.71235400000","12.05322000000","9.20762800000","9.38479700000","7.83831200000","7.33080500000","6.46370200000","5.81438100000","5.14306300000","4.52443700000","4.32816500000","3.92463500000","4.60232900000","5.36366400000","7.18159300000","6.80299600000","7.69846400000","7.39121100000",
